"","gdppc.gap.ln_l","AME","SE","model"
"366",6.99146454710798,0.00770034873655184,0.00103823387313208,"imp20.csv"
"367",7.19146454710798,0.00836748655618851,0.00116376576266584,"imp20.csv"
"368",7.39146454710798,0.00883385647587764,0.00142491399910638,"imp20.csv"
"369",7.59146454710798,0.00904229253321755,0.00177258397939798,"imp20.csv"
"370",7.79146454710798,0.00894713306656835,0.00215293489503675,"imp20.csv"
"371",7.99146454710798,0.00851926628637936,0.00252569097415079,"imp20.csv"
"372",8.19146454710798,0.00774974798883767,0.00286405491913516,"imp20.csv"
"373",8.39146454710798,0.00665160540835622,0.00315156912306862,"imp20.csv"
"374",8.59146454710798,0.00525969610014748,0.00337940047424584,"imp20.csv"
"375",8.79146454710798,0.0036287179344897,0.0035426594267285,"imp20.csv"
"376",8.99146454710798,0.00182963306688939,0.00363774653178721,"imp20.csv"
"377",9.19146454710798,-5.51322853978682e-05,0.00366013624671035,"imp20.csv"
"378",9.39146454710798,-0.00193730683211932,0.00360428868113361,"imp20.csv"
"379",9.59146454710798,-0.00372879603611356,0.00346547523302024,"imp20.csv"
"380",9.79146454710798,-0.00534769190388066,0.0032434472121566,"imp20.csv"
"381",9.99146454710798,-0.00672385577243428,0.00294743217843492,"imp20.csv"
"382",10.191464547108,-0.00780365828000981,0.00260155291317882,"imp20.csv"
"383",10.391464547108,-0.00855347248889116,0.00225160837295488,"imp20.csv"
"384",10.591464547108,-0.00896156237921217,0.00196787591689411,"imp20.csv"
"385",10.791464547108,-0.00903811164653402,0.00183070566829986,"imp20.csv"
"386",10.991464547108,-0.00881330846473806,0.00187398311599498,"imp20.csv"
"387",11.191464547108,-0.00833363181690588,0.00204593517873096,"imp20.csv"
"388",11.391464547108,-0.00765673998410159,0.00225475768693963,"imp20.csv"
"389",11.591464547108,-0.0068455863058444,0.00242625116428201,"imp20.csv"
"390",11.791464547108,-0.00596251927698043,0.00251814752134422,"imp20.csv"
"391",5.99146454710798,0.00367354055328691,0.00124863158817157,"imp21.csv"
"392",6.19146454710798,0.00447800711801809,0.00124671848939695,"imp21.csv"
"393",6.39146454710798,0.00533122501430066,0.00119388327644896,"imp21.csv"
"394",6.59146454710798,0.00619438095694382,0.00110805111324466,"imp21.csv"
"395",6.79146454710798,0.0070183689268856,0.00103547726065523,"imp21.csv"
"396",6.99146454710798,0.00774656005163387,0.00105016103827839,"imp21.csv"
"397",7.19146454710798,0.0083189968809642,0.00120699428347626,"imp21.csv"
"398",7.39146454710798,0.00867759387126777,0.00148951556084326,"imp21.csv"
"399",7.59146454710798,0.00877172099135739,0.00184070422659753,"imp21.csv"
"400",7.79146454710798,0.00856346355169905,0.0022083771136929,"imp21.csv"
"401",7.99146454710798,0.00803190242443073,0.00255583696157256,"imp21.csv"
"402",8.19146454710798,0.00717591968188591,0.00285992659973612,"imp21.csv"
"403",8.39146454710798,0.00601525554465615,0.00310810460024302,"imp21.csv"
"404",8.59146454710798,0.00458976905378254,0.00329499032020259,"imp21.csv"
"405",8.79146454710798,0.00295704509761187,0.00341925133017745,"imp21.csv"
"406",8.99146454710798,0.00118862330237909,0.00348010944657057,"imp21.csv"
"407",9.19146454710798,-0.000634800448658203,0.00347545381115425,"imp21.csv"
"408",9.39146454710798,-0.00242881738319411,0.00340144776424243,"imp21.csv"
"409",9.59146454710798,-0.00411100389977365,0.00325455974336044,"imp21.csv"
"410",9.79146454710798,-0.00560648394445564,0.00303502046286571,"imp21.csv"
"411",9.99146454710798,-0.00685296521422527,0.00275198764271666,"imp21.csv"
"412",10.191464547108,-0.00780486269414512,0.00242857424121431,"imp21.csv"
"413",10.391464547108,-0.00843614536102094,0.00210769218628331,"imp21.csv"
"414",10.591464547108,-0.00874160194869099,0.0018539645513127,"imp21.csv"
"415",10.791464547108,-0.00873633619305892,0.00173630585183319,"imp21.csv"
"416",10.991464547108,-0.00845347591402643,0.00177906237520859,"imp21.csv"
"417",11.191464547108,-0.00794029931251053,0.00193217567946802,"imp21.csv"
"418",11.391464547108,-0.00725320990089469,0.00211412524750911,"imp21.csv"
"419",11.591464547108,-0.00645217651316551,0.00225988672890017,"imp21.csv"
"420",11.791464547108,-0.00559534353666224,0.002332706186744,"imp21.csv"
"421",5.99146454710798,0.00383229337267286,0.00134418425132277,"imp22.csv"
"422",6.19146454710798,0.00465333686365382,0.00133782747547686,"imp22.csv"
"423",6.39146454710798,0.00551570698423064,0.00127420118140703,"imp22.csv"
"424",6.59146454710798,0.00637732023751362,0.00117170566297412,"imp22.csv"
"425",6.79146454710798,0.00718605692937053,0.00107980629167093,"imp22.csv"
"426",6.99146454710798,0.0078829850738814,0.00108126011150745,"imp22.csv"
"427",7.19146454710798,0.00840698706068812,0.00124058688723683,"imp22.csv"
"428",7.39146454710798,0.00870029382912962,0.00153939835347013,"imp22.csv"
"429",7.59146454710798,0.00871424178532639,0.00191189673652224,"imp22.csv"
"430",7.79146454710798,0.00841451295760128,0.00229900201750079,"imp22.csv"
"431",7.99146454710798,0.00778520359441084,0.00265948626726187,"imp22.csv"
"432",8.19146454710798,0.00683125635374947,0.00296707966722482,"imp22.csv"
"433",8.39146454710798,0.0055790306490348,0.00320683680245231,"imp22.csv"
"434",8.59146454710798,0.0040750187031248,0.00337228825391704,"imp22.csv"
"435",8.79146454710798,0.00238290173920219,0.0034623852869426,"imp22.csv"
"436",8.99146454710798,0.00057926496400188,0.00347836235238758,"imp22.csv"
"437",9.19146454710798,-0.00125164395828026,0.00342193422331688,"imp22.csv"
"438",9.39146454710798,-0.00302370289826145,0.00329458625697997,"imp22.csv"
"439",9.59146454710798,-0.00465483442866155,0.00309903796355055,"imp22.csv"
"440",9.79146454710798,-0.00607264070134017,0.00284234635522584,"imp22.csv"
"441",9.99146454710798,-0.00721933948947056,0.00254054184168903,"imp22.csv"
"442",10.191464547108,-0.00805559730312925,0.00222331830503351,"imp22.csv"
"443",10.391464547108,-0.00856289338553048,0.00193884211660067,"imp22.csv"
"444",10.591464547108,-0.00874413432713492,0.0017492507351341,"imp22.csv"
"445",10.791464547108,-0.00862238681408875,0.00170161616380763,"imp22.csv"
"446",10.991464547108,-0.00823780308487354,0.00178593843491841,"imp22.csv"
"447",11.191464547108,-0.00764305475618147,0.0019383251846871,"imp22.csv"
"448",11.391464547108,-0.00689781879697702,0.00208836355409502,"imp22.csv"
"449",11.591464547108,-0.00606301640700385,0.00218767598698669,"imp22.csv"
"450",11.791464547108,-0.00519554106132788,0.00221219627143024,"imp22.csv"
"451",5.99146454710798,0.00364633948088958,0.00124917326172871,"imp23.csv"
"452",6.19146454710798,0.0044380803659239,0.00124583982172955,"imp23.csv"
"453",6.39146454710798,0.00527760687841992,0.0011930137108863,"imp23.csv"
"454",6.59146454710798,0.00612741699322575,0.00110924034694754,"imp23.csv"
"455",6.79146454710798,0.0069400973748305,0.00104080774641654,"imp23.csv"
"456",6.99146454710798,0.00766094408291701,0.00106005654760793,"imp23.csv"
"457",7.19146454710798,0.00823193513079347,0.00121909364049641,"imp23.csv"
"458",7.39146454710798,0.00859666654641264,0.00150132567719285,"imp23.csv"
"459",7.59146454710798,0.00870567039754076,0.00185161214426155,"imp23.csv"
"460",7.79146454710798,0.00852145133659565,0.00221938868668509,"imp23.csv"
"461",7.99146454710798,0.00802262165024173,0.00256897132022235,"imp23.csv"
"462",8.19146454710798,0.0072066618051601,0.00287783736635417,"imp23.csv"
"463",8.39146454710798,0.00609103869456194,0.00313366260620522,"imp23.csv"
"464",8.59146454710798,0.00471262651092324,0.00333111789678034,"imp23.csv"
"465",8.79146454710798,0.00312555534018552,0.00346843193320893,"imp23.csv"
"466",8.99146454710798,0.00139773934661454,0.00354422860652393,"imp23.csv"
"467",9.19146454710798,-0.000393591462846625,0.00355541065837501,"imp23.csv"
"468",9.39146454710798,-0.00216700172952064,0.00349697719243613,"imp23.csv"
"469",9.59146454710798,-0.00384224263997413,0.00336387551431079,"imp23.csv"
"470",9.79146454710798,-0.00534556496683677,0.00315462792170632,"imp23.csv"
"471",9.99146454710798,-0.00661459259893403,0.00287615427306109,"imp23.csv"
"472",10.191464547108,-0.00760239692019257,0.00254906331521733,"imp23.csv"
"473",10.391464547108,-0.00828042707831417,0.00221330854116397,"imp23.csv"
"474",10.591464547108,-0.00863999760178316,0.00193196498418162,"imp23.csv"
"475",10.791464547108,-0.00869212996453911,0.00177903292489889,"imp23.csv"
"476",10.991464547108,-0.00846569609165789,0.00179422245669113,"imp23.csv"
"477",11.191464547108,-0.0080040100201226,0.00193958413158282,"imp23.csv"
"478",11.391464547108,-0.00736022921196358,0.00213187547089389,"imp23.csv"
"479",11.591464547108,-0.00659211308928608,0.00229856158797047,"imp23.csv"
"480",11.791464547108,-0.00575679258748095,0.00239607677184989,"imp23.csv"
"481",5.99146454710798,0.0038391595176283,0.00132071360407861,"imp24.csv"
"482",6.19146454710798,0.00466295543944769,0.00131089597018429,"imp24.csv"
"483",6.39146454710798,0.00552820622245784,0.00124689649932261,"imp24.csv"
"484",6.59146454710798,0.00639252297347346,0.00115005420724449,"imp24.csv"
"485",6.79146454710798,0.0072033963578291,0.0010727834892276,"imp24.csv"
"486",6.99146454710798,0.00790145159629616,0.0010950453248714,"imp24.csv"
"487",7.19146454710798,0.00842512374058458,0.00126857080447688,"imp24.csv"
"488",7.39146454710798,0.00871625358916829,0.00156685925769229,"imp24.csv"
"489",7.59146454710798,0.00872591123138969,0.00192617290571798,"imp24.csv"
"490",7.79146454710798,0.00841969676420931,0.00229171463970558,"imp24.csv"
"491",7.99146454710798,0.00778185205947096,0.00262602469800867,"imp24.csv"
"492",8.19146454710798,0.00681770976937917,0.00290654743139638,"imp24.csv"
"493",8.39146454710798,0.00555424960435623,0.00312234463719019,"imp24.csv"
"494",8.59146454710798,0.00403876998483014,0.00327087132800938,"imp24.csv"
"495",8.79146454710798,0.00233587437797595,0.0033541279901737,"imp24.csv"
"496",8.99146454710798,0.000523098685941097,0.00337496626108978,"imp24.csv"
"497",9.19146454710798,-0.00131442654437554,0.00333455137023486,"imp24.csv"
"498",9.39146454710798,-0.00308985953735257,0.00323189599832937,"imp24.csv"
"499",9.59146454710798,-0.00472065142173905,0.00306557285761538,"imp24.csv"
"500",9.79146454710798,-0.00613424596420691,0.00283784967046277,"imp24.csv"
"501",9.99146454710798,-0.0072730510041988,0.00255945745081493,"imp24.csv"
"502",10.191464547108,-0.00809826947701655,0.00225533662612764,"imp24.csv"
"503",10.391464547108,-0.008592219027094,0.0019689752664081,"imp24.csv"
"504",10.591464547108,-0.00875886073671545,0.00176060546796366,"imp24.csv"
"505",10.791464547108,-0.00862241285479983,0.00168372036128839,"imp24.csv"
"506",10.991464547108,-0.00822414042998761,0.00174178775909404,"imp24.csv"
"507",11.191464547108,-0.00761765859736645,0.00187925202117544,"imp24.csv"
"508",11.391464547108,-0.00686331630774015,0.00202496102159863,"imp24.csv"
"509",11.591464547108,-0.00602237904083565,0.00212667006153897,"imp24.csv"
"510",11.791464547108,-0.00515175421279947,0.00215706019508134,"imp24.csv"
"511",5.99146454710798,0.00354864354073451,0.00124884037651506,"imp25.csv"
"512",6.19146454710798,0.00435680454336706,0.00126120496861926,"imp25.csv"
"513",6.39146454710798,0.00522316467267482,0.00122055656841933,"imp25.csv"
"514",6.59146454710798,0.00611010429857474,0.00114034729988443,"imp25.csv"
"515",6.79146454710798,0.006968797584332,0.0010611666721845,"imp25.csv"
"516",6.99146454710798,0.00774177162107734,0.00105560750475473,"imp25.csv"
"517",7.19146454710798,0.00836703688723782,0.00119086966782415,"imp25.csv"
"518",7.39146454710798,0.00878339794859796,0.0014655546739957,"imp25.csv"
"519",7.59146454710798,0.00893631147001287,0.0018251560173608,"imp25.csv"
"520",7.79146454710798,0.0087835406754755,0.00221372179890715,"imp25.csv"
"521",7.99146454710798,0.00829988534034136,0.00259028307815707,"imp25.csv"
"522",8.19146454710798,0.00748042365009776,0.00292770624140944,"imp25.csv"
"523",8.39146454710798,0.00634193492855781,0.00320963288918698,"imp25.csv"
"524",8.59146454710798,0.00492241943181752,0.00342713097074032,"imp25.csv"
"525",8.79146454710798,0.00327884357810718,0.00357569837734893,"imp25.csv"
"526",8.99146454710798,0.00148338936479784,0.00365232194997588,"imp25.csv"
"527",9.19146454710798,-0.000381427549392955,0.00365363034819485,"imp25.csv"
"528",9.39146454710798,-0.0022283710099941,0.00357568726336049,"imp25.csv"
"529",9.59146454710798,-0.00397142123120755,0.00341582593911528,"imp25.csv"
"530",9.79146454710798,-0.00553162887794112,0.00317625335128814,"imp25.csv"
"531",9.99146454710798,-0.00684247934124959,0.00286872720076482,"imp25.csv"
"532",10.191464547108,-0.0078543607112883,0.00252017847074437,"imp25.csv"
"533",10.391464547108,-0.0085377451869466,0.00217896357476245,"imp25.csv"
"534",10.591464547108,-0.00888474723009744,0.0019168610369016,"imp25.csv"
"535",10.791464547108,-0.00890883287412891,0.00180802222500034,"imp25.csv"
"536",10.991464547108,-0.00864263178189685,0.00187250855746867,"imp25.csv"
"537",11.191464547108,-0.00813403474815779,0.00204943416489161,"imp25.csv"
"538",11.391464547108,-0.00744100761112264,0.00224978105522148,"imp25.csv"
"539",11.591464547108,-0.00662576183286764,0.00240592225815796,"imp25.csv"
"540",11.791464547108,-0.00574903232018107,0.00248087478911858,"imp25.csv"
"541",5.99146454710798,0.00374784161309294,0.00126827385060094,"imp26.csv"
"542",6.19146454710798,0.00453666844456079,0.00125333190680954,"imp26.csv"
"543",6.39146454710798,0.0053658587162676,0.00118926235007452,"imp26.csv"
"544",6.59146454710798,0.00619696284578495,0.00109823472604824,"imp26.csv"
"545",6.79146454710798,0.00698230530401674,0.00103200951894141,"imp26.csv"
"546",6.99146454710798,0.00766776856866341,0.00106593934794361,"imp26.csv"
"547",7.19146454710798,0.0081968239709393,0.00124461973795276,"imp26.csv"
"548",7.39146454710798,0.00851539940672399,0.00154070988277678,"imp26.csv"
"549",7.59146454710798,0.00857700599975334,0.00189580974294744,"imp26.csv"
"550",7.79146454710798,0.0083474883617698,0.00226013682613727,"imp26.csv"
"551",7.99146454710798,0.00780882324852893,0.00259964456172245,"imp26.csv"
"552",8.19146454710798,0.00696154369852206,0.00289344834078989,"imp26.csv"
"553",8.39146454710798,0.00582556519881198,0.00313079177200358,"imp26.csv"
"554",8.59146454710798,0.00443938996956503,0.00330810590392406,"imp26.csv"
"555",8.79146454710798,0.00285782993339605,0.00342541133838037,"imp26.csv"
"556",8.99146454710798,0.00114850175262319,0.00348311438907886,"imp26.csv"
"557",9.19146454710798,-0.000612590320649327,0.00347972413238508,"imp26.csv"
"558",9.39146454710798,-0.00234604297976319,0.00341150032551847,"imp26.csv"
"559",9.59146454710798,-0.00397426787839898,0.00327423946259657,"imp26.csv"
"560",9.79146454710798,-0.0054265856874618,0.00306688294212295,"imp26.csv"
"561",9.99146454710798,-0.00664385432462857,0.00279622719852378,"imp26.csv"
"562",10.191464547108,-0.00758228765751645,0.00248195632240001,"imp26.csv"
"563",10.391464547108,-0.00821613811827424,0.00216253130847996,"imp26.csv"
"564",10.591464547108,-0.00853896589636512,0.0018969672305979,"imp26.csv"
"565",10.791464547108,-0.00856331396464993,0.0017537566173624,"imp26.csv"
"566",10.991464547108,-0.00831875776093446,0.00176764519186492,"imp26.csv"
"567",11.191464547108,-0.00784849011327699,0.00190246261400983,"imp26.csv"
"568",11.391464547108,-0.00720480613993936,0.00208101712297183,"imp26.csv"
"569",11.591464547108,-0.00644402474579196,0.00223543888124983,"imp26.csv"
"570",11.791464547108,-0.00562147555146569,0.00232445739809584,"imp26.csv"
"571",5.99146454710798,0.00367477135337528,0.00126107001866381,"imp27.csv"
"572",6.19146454710798,0.00446840655131684,0.00125338646625767,"imp27.csv"
"573",6.39146454710798,0.00530835648686712,0.00119358611196736,"imp27.csv"
"574",6.59146454710798,0.0061566432104113,0.00110029923535892,"imp27.csv"
"575",6.79146454710798,0.00696544300309683,0.00102197102872007,"imp27.csv"
"576",6.99146454710798,0.00767976773812123,0.00103687186115374,"imp27.csv"
"577",7.19146454710798,0.00824149273801511,0.00120164748096002,"imp27.csv"
"578",7.39146454710798,0.00859433426979558,0.0014958258241875,"imp27.csv"
"579",7.59146454710798,0.0086891883190418,0.00185862439442298,"imp27.csv"
"580",7.79146454710798,0.00848916332051575,0.00223610727657821,"imp27.csv"
"581",7.99146454710798,0.00797368641214944,0.00259078147557761,"imp27.csv"
"582",8.19146454710798,0.00714121293989434,0.00289879452307129,"imp27.csv"
"583",8.39146454710798,0.00601027639715204,0.00314697785300952,"imp27.csv"
"584",8.59146454710798,0.00461882982576772,0.00332995120856013,"imp27.csv"
"585",8.79146454710798,0.00302201005777804,0.0034468823329144,"imp27.csv"
"586",8.99146454710798,0.00128858261413387,0.0034985824123884,"imp27.csv"
"587",9.19146454710798,-0.000503603193899253,0.00348491170314789,"imp27.csv"
"588",9.39146454710798,-0.00227278934930758,0.00340427543529746,"imp27.csv"
"589",9.59146454710798,-0.00393874786105149,0.00325485845975148,"imp27.csv"
"590",9.79146454710798,-0.00542811683797197,0.00303791099041087,"imp27.csv"
"591",9.99146454710798,-0.00667926727847041,0.00276217413265787,"imp27.csv"
"592",10.191464547108,-0.00764633615235269,0.00244929783925919,"imp27.csv"
"593",10.391464547108,-0.00830207895536631,0.00213875464990767,"imp27.csv"
"594",10.591464547108,-0.0086392462107251,0.0018898256541645,"imp27.csv"
"595",10.791464547108,-0.00867028989534112,0.00176676508498526,"imp27.csv"
"596",10.991464547108,-0.00842536371042755,0.00179587236274899,"imp27.csv"
"597",11.191464547108,-0.00794878410264186,0.00193554594945595,"imp27.csv"
"598",11.391464547108,-0.00729433511758026,0.00211035693994823,"imp27.csv"
"599",11.591464547108,-0.0065199818857663,0.00225624372486593,"imp27.csv"
"600",11.791464547108,-0.00568265436324319,0.00233492861508953,"imp27.csv"
"601",5.99146454710798,0.00338229579302787,0.00120381829290587,"imp28.csv"
"602",6.19146454710798,0.00420482301708519,0.0012281384750687,"imp28.csv"
"603",6.39146454710798,0.00510121102279508,0.00119719076602045,"imp28.csv"
"604",6.59146454710798,0.00603494803919458,0.0011208413276072,"imp28.csv"
"605",6.79146454710798,0.00695651116914062,0.00103664141620236,"imp28.csv"
"606",6.99146454710798,0.00780563498227363,0.00101922314666051,"imp28.csv"
"607",7.19146454710798,0.00851546218554856,0.00114616464938592,"imp28.csv"
"608",7.39146454710798,0.00901822583600752,0.00142258620995803,"imp28.csv"
"609",7.59146454710798,0.00925179272234731,0.00179026694458518,"imp28.csv"
"610",7.79146454710798,0.00916620895277765,0.00218742519384191,"imp28.csv"
"611",7.99146454710798,0.00872937688254487,0.00256884707930972,"imp28.csv"
"612",8.19146454710798,0.00793114630411286,0.00290484398787662,"imp28.csv"
"613",8.39146454710798,0.00678536600684059,0.00317819867975834,"imp28.csv"
"614",8.59146454710798,0.00532973934525017,0.00338132960354041,"imp28.csv"
"615",8.79146454710798,0.00362359312162607,0.00351255624006375,"imp28.csv"
"616",8.99146454710798,0.00174386324389522,0.00357287146921365,"imp28.csv"
"617",9.19146454710798,-0.000220285521125981,0.00356276199430871,"imp28.csv"
"618",9.39146454710798,-0.00217373949221046,0.00348118873623233,"imp28.csv"
"619",9.59146454710798,-0.00402213862041346,0.00332689408659953,"imp28.csv"
"620",9.79146454710798,-0.00567852605252975,0.0031019786692748,"imp28.csv"
"621",9.99146454710798,-0.00706946868796169,0.00281683964475325,"imp28.csv"
"622",10.191464547108,-0.00814017220634484,0.00249702114496374,"imp28.csv"
"623",10.391464547108,-0.00885813095511137,0.00218819458384412,"imp28.csv"
"624",10.591464547108,-0.00921491432682763,0.00195636931016622,"imp28.csv"
"625",10.791464547108,-0.00922582237646478,0.00186581182144076,"imp28.csv"
"626",10.991464547108,-0.00892735534350049,0.00192916812877398,"imp28.csv"
"627",11.191464547108,-0.00837271905233811,0.00208983553590282,"imp28.csv"
"628",11.391464547108,-0.0076258844525979,0.00226706726299019,"imp28.csv"
"629",11.591464547108,-0.00675496465148359,0.00239848034223557,"imp28.csv"
"630",11.791464547108,-0.00582579324987398,0.00244964873011799,"imp28.csv"
"631",5.99146454710798,0.00337324285747398,0.00119488240524452,"imp29.csv"
"632",6.19146454710798,0.00417317042703494,0.00121222473009912,"imp29.csv"
"633",6.39146454710798,0.00504196052635372,0.00117750639929066,"imp29.csv"
"634",6.59146454710798,0.0059449506001566,0.00110308803736536,"imp29.csv"
"635",6.79146454710798,0.00683557189102143,0.00102871169043872,"imp29.csv"
"636",6.99146454710798,0.00765746433182456,0.00102738605851943,"imp29.csv"
"637",7.19146454710798,0.00834825851130943,0.00116745881582844,"imp29.csv"
"638",7.39146454710798,0.00884470680974508,0.00144737681979605,"imp29.csv"
"639",7.59146454710798,0.00908857309411931,0.0018120312518127,"imp29.csv"
"640",7.79146454710798,0.00903253118721679,0.0022050671096606,"imp29.csv"
"641",7.99146454710798,0.00864531331958632,0.00258521733055789,"imp29.csv"
"642",8.19146454710798,0.00791548099242114,0.00292544997701998,"imp29.csv"
"643",8.39146454710798,0.00685341499276982,0.0032100126088298,"imp29.csv"
"644",8.59146454710798,0.00549137601231388,0.00343155445759087,"imp29.csv"
"645",8.79146454710798,0.00388171660855035,0.00358771838344135,"imp29.csv"
"646",8.99146454710798,0.00209349483486396,0.00367771699601758,"imp29.csv"
"647",9.19146454710798,0.00020784093761872,0.00369954711905947,"imp29.csv"
"648",9.39146454710798,-0.00168752730574262,0.00364923624412519,"imp29.csv"
"649",9.59146454710798,-0.00350423548044373,0.0035222026197364,"imp29.csv"
"650",9.79146454710798,-0.00515922718299593,0.00331688280670362,"imp29.csv"
"651",9.99146454710798,-0.00658038051439632,0.0030397442042201,"imp29.csv"
"652",10.191464547108,-0.00771136149356719,0.00271120954825752,"imp29.csv"
"653",10.391464547108,-0.00851531462139642,0.00237187063128505,"imp29.csv"
"654",10.591464547108,-0.00897702539425041,0.00208639098593444,"imp29.csv"
"655",10.791464547108,-0.00910327670087324,0.00193108765847608,"imp29.csv"
"656",10.991464547108,-0.00892127560104902,0.00194764176378351,"imp29.csv"
"657",11.191464547108,-0.00847524528057701,0.00209944336567734,"imp29.csv"
"658",11.391464547108,-0.00782153030845485,0.00230150550013084,"imp29.csv"
"659",11.591464547108,-0.00702279968369262,0.00247716219433465,"imp29.csv"
"660",11.791464547108,-0.00614208861239922,0.00257908738855841,"imp29.csv"
"661",5.99146454710798,0.00358586686618093,0.00129796674010495,"imp3.csv"
"662",6.19146454710798,0.00441025920254214,0.00131146972182847,"imp3.csv"
"663",6.39146454710798,0.00529395459607855,0.00126652893461755,"imp3.csv"
"664",6.59146454710798,0.00619754422621213,0.00117571829519039,"imp3.csv"
"665",6.79146454710798,0.0070698742775608,0.00108091927944042,"imp3.csv"
"666",6.99146454710798,0.00785080629520799,0.0010618773111345,"imp3.csv"
"667",7.19146454710798,0.0084756596160294,0.00119698872452116,"imp3.csv"
"668",7.39146454710798,0.00888090534672283,0.00148581229212099,"imp3.csv"
"669",7.59146454710798,0.00901041817230173,0.00186534580391819,"imp3.csv"
"670",7.79146454710798,0.00882146692701194,0.00227217655718671,"imp3.csv"
"671",7.99146454710798,0.0082896634866766,0.00266061592286191,"imp3.csv"
"672",8.19146454710798,0.00741226812090596,0.00300054640147065,"imp3.csv"
"673",8.39146454710798,0.00620950896973006,0.00327385481983976,"imp3.csv"
"674",8.59146454710798,0.00472384538416452,0.00347165315987789,"imp3.csv"
"675",8.79146454710798,0.00301733489639849,0.00359086934584009,"imp3.csv"
"676",8.99146454710798,0.00116742341671771,0.00363138745551807,"imp3.csv"
"677",9.19146454710798,-0.000738433190954817,0.0035937845645928,"imp3.csv"
"678",9.39146454710798,-0.00260887286678743,0.00347864194784251,"imp3.csv"
"679",9.59146454710798,-0.00435500646104278,0.00328796792134987,"imp3.csv"
"680",9.79146454710798,-0.00589662302999587,0.00302832178459905,"imp3.csv"
"681",9.99146454710798,-0.00716777141623593,0.00271569350413414,"imp3.csv"
"682",10.191464547108,-0.00812127170577232,0.00238130387869498,"imp3.csv"
"683",10.391464547108,-0.00873173666731929,0.00207642694889619,"imp3.csv"
"684",10.591464547108,-0.00899675775431208,0.00186897421452227,"imp3.csv"
"685",10.791464547108,-0.00893605322432701,0.00181440146570907,"imp3.csv"
"686",10.991464547108,-0.00858859152443256,0.00190619319205703,"imp3.csv"
"687",11.191464547108,-0.00800796960438929,0.00207587636913558,"imp3.csv"
"688",11.391464547108,-0.00725659397693618,0.00224548217984629,"imp3.csv"
"689",11.591464547108,-0.00639941513231556,0.00236060571510551,"imp3.csv"
"690",11.791464547108,-0.00549803986852587,0.00239373943386823,"imp3.csv"
"691",5.99146454710798,0.00358778508886047,0.00123674190818602,"imp30.csv"
"692",6.19146454710798,0.00437840572328752,0.00123341893012727,"imp30.csv"
"693",6.39146454710798,0.00522068523342109,0.00117913204148992,"imp30.csv"
"694",6.59146454710798,0.00607798967512095,0.00109183910808834,"imp30.csv"
"695",6.79146454710798,0.00690349774494821,0.00101865158260038,"imp30.csv"
"696",6.99146454710798,0.00764269217100614,0.00103576084915952,"imp30.csv"
"697",7.19146454710798,0.00823724044888275,0.00119908450127282,"imp30.csv"
"698",7.39146454710798,0.00862989556076871,0.00149030208938428,"imp30.csv"
"699",7.59146454710798,0.00876984406515032,0.00185069743653278,"imp30.csv"
"700",7.79146454710798,0.00861783530393942,0.00222742607892706,"imp30.csv"
"701",7.99146454710798,0.00815045861957554,0.00258344408745424,"imp30.csv"
"702",8.19146454710798,0.00736307590820322,0.00289529260913263,"imp30.csv"
"703",8.39146454710798,0.0062711200807589,0.00315019019694481,"imp30.csv"
"704",8.59146454710798,0.00490968489906695,0.00334329422480484,"imp30.csv"
"705",8.79146454710798,0.00333151668680868,0.00347409151166357,"imp30.csv"
"706",8.99146454710798,0.00160365086970068,0.00354309497874451,"imp30.csv"
"707",9.19146454710798,-0.000196986737681724,0.00354941941170061,"imp30.csv"
"708",9.39146454710798,-0.00198866076220154,0.00348986158471345,"imp30.csv"
"709",9.59146454710798,-0.00369022824688055,0.00336042354910351,"imp30.csv"
"710",9.79146454710798,-0.00522650144673491,0.00315970280848818,"imp30.csv"
"711",9.99146454710798,-0.00653321088482194,0.00289361688479086,"imp30.csv"
"712",10.191464547108,-0.00756120817865123,0.00258080619832922,"imp30.csv"
"713",10.391464547108,-0.00827955990682028,0.0022582985811556,"imp30.csv"
"714",10.591464547108,-0.00867722506015138,0.00198452198165959,"imp30.csv"
"715",10.791464547108,-0.00876309705411922,0.00182943549630694,"imp30.csv"
"716",10.991464547108,-0.00856433606436003,0.00183318306642266,"imp30.csv"
"717",11.191464547108,-0.00812311163005805,0.00196548345037871,"imp30.csv"
"718",11.391464547108,-0.00749209189524033,0.00214948959185774,"imp30.csv"
"719",11.591464547108,-0.00672920984423304,0.00231376592907661,"imp30.csv"
"720",11.791464547108,-0.00589235715677372,0.0024131665274789,"imp30.csv"
"721",5.99146454710798,0.00373661274157524,0.00124595882623177,"imp31.csv"
"722",6.19146454710798,0.00451497002213201,0.00123050332420484,"imp31.csv"
"723",6.39146454710798,0.00533243367537805,0.00116736097707626,"imp31.csv"
"724",6.59146454710798,0.00615158901825555,0.00107782446158134,"imp31.csv"
"725",6.79146454710798,0.00692613140121324,0.00101161427937902,"imp31.csv"
"726",6.99146454710798,0.00760352723269851,0.00104182526126224,"imp31.csv"
"727",7.19146454710798,0.00812886144404948,0.00121332023826802,"imp31.csv"
"728",7.39146454710798,0.00844948747216001,0.00150130924673535,"imp31.csv"
"729",7.59146454710798,0.0085199373393368,0.00184947686746225,"imp31.csv"
"730",7.79146454710798,0.00830649276940954,0.00220934522043056,"imp31.csv"
"731",7.99146454710798,0.00779087092676371,0.00254732383924434,"imp31.csv"
