"","gdppc.gap.ln_l","AME","SE","model"
"439",9.59146454710798,-0.00737244771098916,0.00514503658308875,"imp22.csv"
"440",9.79146454710798,-0.0101436621874102,0.00492222499106883,"imp22.csv"
"441",9.99146454710798,-0.0124485623872227,0.00453870816757918,"imp22.csv"
"442",10.191464547108,-0.0141970676596027,0.00401816531980608,"imp22.csv"
"443",10.391464547108,-0.0153363236815153,0.00342488626808867,"imp22.csv"
"444",10.591464547108,-0.0158541638392614,0.00287650576009268,"imp22.csv"
"445",10.791464547108,-0.015779115075716,0.00254091228314038,"imp22.csv"
"446",10.991464547108,-0.0151765904074203,0.00254274491430626,"imp22.csv"
"447",11.191464547108,-0.0141414146038643,0.00281866164804192,"imp22.csv"
"448",11.391464547108,-0.01278744720988,0.00318247823209039,"imp22.csv"
"449",11.591464547108,-0.0112356441118396,0.00348319514668738,"imp22.csv"
"450",11.791464547108,-0.00960225406955325,0.00364182570423176,"imp22.csv"
"451",5.99146454710798,0.00588823408124817,0.00171595504681216,"imp23.csv"
"452",6.19146454710798,0.00734311910210687,0.00175235441545799,"imp23.csv"
"453",6.39146454710798,0.00892388908613757,0.00172291940701313,"imp23.csv"
"454",6.59146454710798,0.0105603492813812,0.00165464037232977,"imp23.csv"
"455",6.79146454710798,0.0121589507439026,0.00160989164005888,"imp23.csv"
"456",6.99146454710798,0.0136081927786165,0.00167393221185207,"imp23.csv"
"457",7.19146454710798,0.0147874851875863,0.00189855734428117,"imp23.csv"
"458",7.39146454710798,0.0155784314235136,0.00225951802499659,"imp23.csv"
"459",7.59146454710798,0.0158769556256458,0.002690682391819,"imp23.csv"
"460",7.79146454710798,0.0156045277884449,0.00313167604146031,"imp23.csv"
"461",7.99146454710798,0.0147169633579566,0.00354465571832862,"imp23.csv"
"462",8.19146454710798,0.0132097823269686,0.00391467937282506,"imp23.csv"
"463",8.39146454710798,0.0111197353335573,0.00424270570020729,"imp23.csv"
"464",8.59146454710798,0.00852266914716642,0.00453633952639337,"imp23.csv"
"465",8.79146454710798,0.00552829648497965,0.00479867333086731,"imp23.csv"
"466",8.99146454710798,0.00227261941819686,0.00502001308241016,"imp23.csv"
"467",9.19146454710798,-0.00109123429343748,0.00517609966816665,"imp23.csv"
"468",9.39146454710798,-0.00440309121390354,0.00523301742529247,"imp23.csv"
"469",9.59146454710798,-0.00750616117990069,0.00515631691673994,"imp23.csv"
"470",9.79146454710798,-0.0102573007675151,0.00492151385186837,"imp23.csv"
"471",9.99146454710798,-0.012536570646482,0.0045245218138379,"imp23.csv"
"472",10.191464547108,-0.0142554547947026,0.00399162108444197,"imp23.csv"
"473",10.391464547108,-0.0153630066576515,0.00338993557308073,"imp23.csv"
"474",10.591464547108,-0.0158491529032729,0.00284202047927784,"imp23.csv"
"475",10.791464547108,-0.0157445016133913,0.00251927354276377,"imp23.csv"
"476",10.991464547108,-0.0151163209748902,0.00254212893125021,"imp23.csv"
"477",11.191464547108,-0.0140608678535642,0.0028334808534475,"imp23.csv"
"478",11.391464547108,-0.0126928652806721,0.00320234308833676,"imp23.csv"
"479",11.591464547108,-0.0111334978112985,0.0035002160072982,"imp23.csv"
"480",11.791464547108,-0.00949863372321,0.00365155770328402,"imp23.csv"
"481",5.99146454710798,0.00627327996336435,0.00178457617535516,"imp24.csv"
"482",6.19146454710798,0.00776567873348083,0.00180865494385595,"imp24.csv"
"483",6.39146454710798,0.00936351712717956,0.0017688011519083,"imp24.csv"
"484",6.59146454710798,0.0109882293513666,0.00169889405596291,"imp24.csv"
"485",6.79146454710798,0.0125389499899012,0.00166718605367479,"imp24.csv"
"486",6.99146454710798,0.0138991776528696,0.00175516224184216,"imp24.csv"
"487",7.19146454710798,0.0149467336972521,0.00199852348704139,"imp24.csv"
"488",7.39146454710798,0.0155657515669182,0.0023600966081509,"imp24.csv"
"489",7.59146454710798,0.0156589754152472,0.00277159143543331,"imp24.csv"
"490",7.79146454710798,0.0151585950752465,0.00317569402642441,"imp24.csv"
"491",7.99146454710798,0.0140341793079621,0.00353958391265381,"imp24.csv"
"492",8.19146454710798,0.0122968524679253,0.00385348459950793,"imp24.csv"
"493",8.39146454710798,0.00999950299860054,0.00412427683525838,"imp24.csv"
"494",8.59146454710798,0.00723335055581711,0.00436399130133756,"imp24.csv"
"495",8.79146454710798,0.00412153836381285,0.00457806548642392,"imp24.csv"
"496",8.99146454710798,0.000810547882893901,0.00475717270583242,"imp24.csv"
"497",9.19146454710798,-0.00253979216094964,0.00487587184823884,"imp24.csv"
"498",9.39146454710798,-0.00576702594914564,0.0048994069029304,"imp24.csv"
"499",9.59146454710798,-0.00871692766894906,0.00479385611444973,"imp24.csv"
"500",9.79146454710798,-0.0112539223572777,0.00453742081880124,"imp24.csv"
"501",9.99146454710798,-0.0132704402661696,0.0041313696676053,"imp24.csv"
"502",10.191464547108,-0.0146944754818262,0.00360762928777332,"imp24.csv"
"503",10.391464547108,-0.0154945493079911,0.00304091236510423,"imp24.csv"
"504",10.591464547108,-0.0156813249156483,0.00255725725106512,"imp24.csv"
"505",10.791464547108,-0.0153053552808529,0.00231581504165435,"imp24.csv"
"506",10.991464547108,-0.0144508954866542,0.00238928672910146,"imp24.csv"
"507",11.191464547108,-0.0132263200518854,0.00266710712916111,"imp24.csv"
"508",11.391464547108,-0.0117523217138837,0.00297463527659565,"imp24.csv"
"509",11.591464547108,-0.0101495449193349,0.00319341867765004,"imp24.csv"
"510",11.791464547108,-0.00852745306740197,0.00327008589685856,"imp24.csv"
"511",5.99146454710798,0.00571145017629768,0.00170196200359131,"imp25.csv"
"512",6.19146454710798,0.00718525276238083,0.00175490920148634,"imp25.csv"
"513",6.39146454710798,0.00880404433134372,0.00173762728440287,"imp25.csv"
"514",6.59146454710798,0.010498555730595,0.00167176650574258,"imp25.csv"
"515",6.79146454710798,0.012173579814313,0.00161609457594097,"imp25.csv"
"516",6.99146454710798,0.0137130805901573,0.00166057838696292,"imp25.csv"
"517",7.19146454710798,0.0149892792560212,0.00187191777232467,"imp25.csv"
"518",7.39146454710798,0.0158746908524585,0.00223608605571836,"imp25.csv"
"519",7.59146454710798,0.0162554069111289,0.00268518929595869,"imp25.csv"
"520",7.79146454710798,0.0160436505652886,0.00315195806420548,"imp25.csv"
"521",7.99146454710798,0.0151878245421005,0.00359175700626836,"imp25.csv"
"522",8.19146454710798,0.0136788249600067,0.00398395372913211,"imp25.csv"
"523",8.39146454710798,0.0115521053524296,0.00432560576559118,"imp25.csv"
"524",8.59146454710798,0.00888563825223051,0.00462237427869967,"imp25.csv"
"525",8.79146454710798,0.00579439109630942,0.00487749502492425,"imp25.csv"
"526",8.99146454710798,0.00242215858120114,0.00508345290978382,"imp25.csv"
"527",9.19146454710798,-0.00106838943721646,0.00521893816356928,"imp25.csv"
"528",9.39146454710798,-0.00450668864812032,0.00525287272264805,"imp25.csv"
"529",9.59146454710798,-0.00772565692549353,0.00515326959825657,"imp25.csv"
"530",9.79146454710798,-0.0105728988587187,0.00489800057675249,"imp25.csv"
"531",9.99146454710798,-0.0129211406692018,0.00448623843090916,"imp25.csv"
"532",10.191464547108,-0.0146771903192958,0.00394838315606612,"imp25.csv"
"533",10.391464547108,-0.0157885952738829,0.00335906163919887,"imp25.csv"
"534",10.591464547108,-0.0162471285389228,0.0028483477782523,"imp25.csv"
"535",10.791464547108,-0.0160883698375669,0.00258482926494044,"imp25.csv"
"536",10.991464547108,-0.0153870239589176,0.00265791559127148,"imp25.csv"
"537",11.191464547108,-0.0142482181965257,0.00296384643669057,"imp25.csv"
"538",11.391464547108,-0.0127957358086572,0.00331631300097554,"imp25.csv"
"539",11.591464547108,-0.0111587828822026,0.00358012633688875,"imp25.csv"
"540",11.791464547108,-0.00945923897509965,0.00368957645800072,"imp25.csv"
"541",5.99146454710798,0.00564429762434235,0.00171976727597239,"imp26.csv"
"542",6.19146454710798,0.00711923489243165,0.00177523101872242,"imp26.csv"
"543",6.39146454710798,0.00874477081445915,0.00175775500401814,"imp26.csv"
"544",6.59146454710798,0.0104524371184221,0.00168847043581164,"imp26.csv"
"545",6.79146454710798,0.0121471942380685,0.00162741637087027,"imp26.csv"
"546",6.99146454710798,0.0137123916342799,0.00166879087447451,"imp26.csv"
"547",7.19146454710798,0.0150188252477257,0.00188392946198582,"imp26.csv"
"548",7.39146454710798,0.0159368833701205,0.00225846369121382,"imp26.csv"
"549",7.59146454710798,0.0163500606839428,0.00272031888910747,"imp26.csv"
"550",7.79146454710798,0.016167822887336,0.00319859615056839,"imp26.csv"
"551",7.99146454710798,0.01533598353876,0.00364631930849322,"imp26.csv"
"552",8.19146454710798,0.0138433094787103,0.00404214086119009,"imp26.csv"
"553",8.39146454710798,0.0117237986978792,0.00438368920309801,"imp26.csv"
"554",8.59146454710798,0.00905475976588407,0.00467855076729897,"imp26.csv"
"555",8.79146454710798,0.00595131196794903,0.00493253768094763,"imp26.csv"
"556",8.99146454710798,0.00255816415881186,0.00513996532652948,"imp26.csv"
"557",9.19146454710798,-0.00096044782409355,0.00528026173831287,"imp26.csv"
"558",9.39146454710798,-0.00443189059245811,0.00532161069726923,"imp26.csv"
"559",9.59146454710798,-0.00768668350226786,0.00523022686706731,"imp26.csv"
"560",9.79146454710798,-0.0105698936658934,0.00498200483307737,"imp26.csv"
"561",9.99146454710798,-0.0129517722885359,0.00457391489606209,"imp26.csv"
"562",10.191464547108,-0.0147369191899547,0.00403561685593105,"imp26.csv"
"563",10.391464547108,-0.015871134234927,0.00343997072866878,"imp26.csv"
"564",10.591464547108,-0.0163450654063971,0.00291854181533942,"imp26.csv"
"565",10.791464547108,-0.0161938946860875,0.00264208351600243,"imp26.csv"
"566",10.991464547108,-0.0154926794709388,0.00270637702652681,"imp26.csv"
"567",11.191464547108,-0.0143475769964023,0.00301161627913571,"imp26.csv"
"568",11.391464547108,-0.0128839117648726,0.0033685829218056,"imp26.csv"
"569",11.591464547108,-0.0112327073688902,0.00363760185217566,"imp26.csv"
"570",11.791464547108,-0.00951767499826743,0.00374998057492149,"imp26.csv"
"571",5.99146454710798,0.00603763293352694,0.00175323755782543,"imp27.csv"
"572",6.19146454710798,0.00750520164786906,0.00177899391805128,"imp27.csv"
"573",6.39146454710798,0.00909036187964928,0.00173655876432845,"imp27.csv"
"574",6.59146454710798,0.0107198579156261,0.00165655320824267,"imp27.csv"
"575",6.79146454710798,0.0122975471227536,0.00160778648753023,"imp27.csv"
"576",6.99146454710798,0.0137102526488205,0.00168132187599156,"imp27.csv"
"577",7.19146454710798,0.0148370058419266,0.00192572983614324,"imp27.csv"
"578",7.39146454710798,0.015560565041588,0.00230650704118059,"imp27.csv"
"579",7.59146454710798,0.0157795871354508,0.0027501413710303,"imp27.csv"
"580",7.79146454710798,0.0154196976049849,0.00319317592949752,"imp27.csv"
"581",7.99146454710798,0.0144419640358714,0.0035967447823971,"imp27.csv"
"582",8.19146454710798,0.0128478132561428,0.00394583992266722,"imp27.csv"
"583",8.39146454710798,0.0106800644648246,0.00424298152214381,"imp27.csv"
"584",8.59146454710798,0.0080203087852136,0.00449850126575346,"imp27.csv"
"585",8.79146454710798,0.00498324043047282,0.0047194400242242,"imp27.csv"
"586",8.99146454710798,0.00170870866412943,0.00490046851166401,"imp27.csv"
"587",9.19146454710798,-0.00164774513331757,0.00502121360713828,"imp27.csv"
"588",9.39146454710798,-0.00492519450661709,0.00505074571962282,"imp27.csv"
"589",9.59146454710798,-0.00796790609054847,0.00495658482191379,"imp27.csv"
"590",9.79146454710798,-0.0106356564795877,0.00471599275964137,"imp27.csv"
"591",9.99146454710798,-0.0128132162002269,0.00432629863414149,"imp27.csv"
"592",10.191464547108,-0.0144183319782429,0.00381516178382598,"imp27.csv"
"593",10.391464547108,-0.0154074441710472,0.00325044849176254,"imp27.csv"
"594",10.591464547108,-0.0157783689706388,0.00275184525657748,"imp27.csv"
"595",10.791464547108,-0.0155693353597074,0.00247647214846603,"imp27.csv"
"596",10.991464547108,-0.0148541377171607,0.00251681064801498,"imp27.csv"
"597",11.191464547108,-0.0137337204363659,0.00278749955225815,"imp27.csv"
"598",11.391464547108,-0.0123251431692564,0.0031148647629301,"imp27.csv"
"599",11.591464547108,-0.0107494139411611,0.0033676825102292,"imp27.csv"
"600",11.791464547108,-0.00911994298048621,0.00348037212354065,"imp27.csv"
"601",5.99146454710798,0.00565235965229278,0.00166320998300772,"imp28.csv"
"602",6.19146454710798,0.00710413740274491,0.00170827460423183,"imp28.csv"
"603",6.39146454710798,0.00869997416036856,0.001684384610775,"imp28.csv"
"604",6.59146454710798,0.0103734058787527,0.00161462451038142,"imp28.csv"
"605",6.79146454710798,0.0120328123413208,0.0015602361615784,"imp28.csv"
"606",6.99146454710798,0.0135661582665921,0.00161345207015053,"imp28.csv"
"607",7.19146454710798,0.0148495406475132,0.00183819028010661,"imp28.csv"
"608",7.39146454710798,0.0157586035080213,0.00221387178714688,"imp28.csv"
"609",7.59146454710798,0.0161812318520534,0.0026688805060953,"imp28.csv"
"610",7.79146454710798,0.0160296639930344,0.00313522218572386,"imp28.csv"
"611",7.99146454710798,0.0152503219623738,0.00356833276350757,"imp28.csv"
"612",8.19146454710798,0.0138301626922332,0.00394763564679202,"imp28.csv"
"613",8.39146454710798,0.0117990160244459,0.00427141660701515,"imp28.csv"
"614",8.59146454710798,0.00922800539604714,0.0045483733305952,"imp28.csv"
"615",8.79146454710798,0.00622460376701516,0.00478641019133334,"imp28.csv"
"616",8.99146454710798,0.00292510721222074,0.0049833618554135,"imp28.csv"
"617",9.19146454710798,-0.000514661529701812,0.00512248864362496,"imp28.csv"
"618",9.39146454710798,-0.00392969910971157,0.00517517250985227,"imp28.csv"
"619",9.59146454710798,-0.00715661736928445,0.00510908328761476,"imp28.csv"
"620",9.79146454710798,-0.0100443620857686,0.0048988217622275,"imp28.csv"
"621",9.99146454710798,-0.0124643142455398,0.00453722979838573,"imp28.csv"
"622",10.191464547108,-0.0143191401791816,0.00404538771937708,"imp28.csv"
"623",10.391464547108,-0.0155496356338002,0.0034843747167926,"imp28.csv"
"624",10.591464547108,-0.0161387435159445,0.00296572129805878,"imp28.csv"
"625",10.791464547108,-0.0161120079082202,0.00264568906646561,"imp28.csv"
"626",10.991464547108,-0.0155340248065711,0.00263881720753316,"imp28.csv"
"627",11.191464547108,-0.0145009679833112,0.00289112023590237,"imp28.csv"
"628",11.391464547108,-0.0131299261727058,0.00323248737443821,"imp28.csv"
"629",11.591464547108,-0.0115464246288449,0.00351689944744987,"imp28.csv"
"630",11.791464547108,-0.0098719214891822,0.00366423591885449,"imp28.csv"
"631",5.99146454710798,0.00561883030915812,0.00169063540049769,"imp29.csv"
"632",6.19146454710798,0.00708909577823161,0.00174437524278671,"imp29.csv"
"633",6.39146454710798,0.00871100532395293,0.00172538912469013,"imp29.csv"
"634",6.59146454710798,0.0104170214339065,0.00165421040335801,"imp29.csv"
"635",6.79146454710798,0.0121130999142238,0.00159058361108798,"imp29.csv"
"636",6.99146454710798,0.0136834943025457,0.001629867040137,"imp29.csv"
"637",7.19146454710798,0.0149996321943222,0.00184511160631549,"imp29.csv"
"638",7.39146454710798,0.0159320952566398,0.00222177267553202,"imp29.csv"
"639",7.59146454710798,0.01636402559248,0.00268641787941036,"imp29.csv"
"640",7.79146454710798,0.016203970910755,0.00316668422873809,"imp29.csv"
"641",7.99146454710798,0.0153963366279587,0.0036141200209152,"imp29.csv"
"642",8.19146454710798,0.0139281432205255,0.00400568393424272,"imp29.csv"
"643",8.39146454710798,0.011831498398806,0.00433767586419893,"imp29.csv"
"644",8.59146454710798,0.00918187529276742,0.00461773098793191,"imp29.csv"
"645",8.79146454710798,0.00609278538964613,0.00485318625437506,"imp29.csv"
"646",8.99146454710798,0.00270768725036493,0.0050416879510528,"imp29.csv"
"647",9.19146454710798,-0.000809992650671266,0.00516666023446898,"imp29.csv"
"648",9.39146454710798,-0.00428794645827176,0.00519996003169513,"imp29.csv"
"649",9.59146454710798,-0.0075565232527188,0.00511017514345833,"imp29.csv"
"650",9.79146454710798,-0.0104601348940363,0.00487437376973596,"imp29.csv"
"651",9.99146454710798,-0.0128679227771833,0.00448816809267289,"imp29.csv"
"652",10.191464547108,-0.0146829750302496,0.00397850962601708,"imp29.csv"
"653",10.391464547108,-0.0158492599865585,0.00341388264993684,"imp29.csv"
"654",10.591464547108,-0.0163553934820281,0.00291620451046097,"imp29.csv"
"655",10.791464547108,-0.0162344843053927,0.00264366651682721,"imp29.csv"
"656",10.991464547108,-0.0155596683663416,0.00268870878458051,"imp29.csv"
"657",11.191464547108,-0.014435537754096,0.00296675949213547,"imp29.csv"
"658",11.391464547108,-0.0129863899952844,0.00330277155080956,"imp29.csv"
"659",11.591464547108,-0.0113428780923974,0.0035611215213585,"imp29.csv"
"660",11.791464547108,-0.00962901993090885,0.0036722931127555,"imp29.csv"
"661",5.99146454710798,0.00606094605810896,0.00175531727199588,"imp3.csv"
"662",6.19146454710798,0.00749980814735111,0.0017800815786127,"imp3.csv"
"663",6.39146454710798,0.00904753473943306,0.00174047279197318,"imp3.csv"
"664",6.59146454710798,0.0106330787855534,0.00166623478755263,"imp3.csv"
"665",6.79146454710798,0.0121641969239589,0.00162168861564452,"imp3.csv"
"666",6.99146454710798,0.013533074987358,0.00169078605072272,"imp3.csv"
"667",7.19146454710798,0.0146250078357969,0.00192047770539224,"imp3.csv"
"668",7.39146454710798,0.0153290934313233,0.00228346737475314,"imp3.csv"
"669",7.59146454710798,0.0155494622541516,0.00271469397409712,"imp3.csv"
"670",7.79146454710798,0.015215463178171,0.00315600060525727,"imp3.csv"
"671",7.99146454710798,0.0142894687402154,0.00357119747850662,"imp3.csv"
"672",8.19146454710798,0.01277144360906,0.00394517608276504,"imp3.csv"
"673",8.39146454710798,0.0106999833047457,0.00427776619260879,"imp3.csv"
"674",8.59146454710798,0.00815002712375016,0.00457392725512734,"imp3.csv"
"675",8.79146454710798,0.00522778473856279,0.00483446082165659,"imp3.csv"
"676",8.99146454710798,0.00206356528731229,0.0050487899332764,"imp3.csv"
"677",9.19146454710798,-0.00119680395423276,0.00519350411092121,"imp3.csv"
"678",9.39146454710798,-0.00440136611544202,0.00523698649344189,"imp3.csv"
"679",9.59146454710798,-0.00740171945304344,0.00514769286803121,"imp3.csv"
"680",9.79146454710798,-0.0100625318765771,0.00490371868718988,"imp3.csv"
"681",9.99146454710798,-0.0122703924281905,0.00450249884900561,"imp3.csv"
"682",10.191464547108,-0.0139414230704991,0.00397027122594839,"imp3.csv"
"683",10.391464547108,-0.015026981216588,0.00337207769515375,"imp3.csv"
"684",10.591464547108,-0.0155167523555358,0.00282599614318431,"imp3.csv"
"685",10.791464547108,-0.0154386358101691,0.00249863801698087,"imp3.csv"
"686",10.991464547108,-0.0148551120944597,0.00251076531550212,"imp3.csv"
"687",11.191464547108,-0.0138562406259149,0.00279368216668067,"imp3.csv"
"688",11.391464547108,-0.0125499950211724,0.0031614979049332,"imp3.csv"
"689",11.591464547108,-0.0110511620975517,0.00346632523200586,"imp3.csv"
"690",11.791464547108,-0.00947034969535286,0.0036311982887427,"imp3.csv"
"691",5.99146454710798,0.00589971446386214,0.00174191028641985,"imp30.csv"
"692",6.19146454710798,0.00735740229732672,0.00177773578331588,"imp30.csv"
"693",6.39146454710798,0.00894096291466354,0.00174394587265093,"imp30.csv"
"694",6.59146454710798,0.0105798545814453,0.00166663832362893,"imp30.csv"
"695",6.79146454710798,0.0121800540486981,0.00160942197186046,"imp30.csv"
"696",6.99146454710798,0.013629481414672,0.00166340864472817,"imp30.csv"
"697",7.19146454710798,0.0148069217051941,0.00188772829329628,"imp30.csv"
"698",7.39146454710798,0.0155934019061146,0.00225877091332891,"imp30.csv"
"699",7.59146454710798,0.0158844312246132,0.0027056310473068,"imp30.csv"
"700",7.79146454710798,0.015601334977822,0.00316260979154665,"imp30.csv"
"701",7.99146454710798,0.0147001339966726,0.00358744280888748,"imp30.csv"
"702",8.19146454710798,0.0131769372998119,0.00396131949917236,"imp30.csv"
"703",8.39146454710798,0.0110694491501601,0.00428302387374938,"imp30.csv"
"704",8.59146454710798,0.00845476673503396,0.0045596117608159,"imp30.csv"
"705",8.79146454710798,0.0054440438755724,0.00479599248263524,"imp30.csv"
"706",8.99146454710798,0.00217478286121109,0.00498669835064309,"imp30.csv"
"707",9.19146454710798,-0.00119847397445673,0.00511250760529636,"imp30.csv"
"708",9.39146454710798,-0.0045143713068527,0.0051440873079281,"imp30.csv"
"709",9.59146454710798,-0.00761530853270906,0.00505068599227513,"imp30.csv"
"710",9.79146454710798,-0.0103578216509389,0.00481007433158998,"imp30.csv"
"711",9.99146454710798,-0.0126222237399441,0.00441934342150578,"imp30.csv"
"712",10.191464547108,-0.0143208545961719,0.00390502863049678,"imp30.csv"
"713",10.391464547108,-0.0154041877348898,0.00333344274019637,"imp30.csv"
"714",10.591464547108,-0.0158640145806654,0.00282233550790019,"imp30.csv"
"715",10.791464547108,-0.0157330547321584,0.00253096835217299,"imp30.csv"
"716",10.991464547108,-0.0150806787980139,0.002559831241946,"imp30.csv"
"717",11.191464547108,-0.0140049629708164,0.00283155929975693,"imp30.csv"
"718",11.391464547108,-0.0126219272993473,0.00317067632702873,"imp30.csv"
"719",11.591464547108,-0.0110533791388492,0.00344001888807405,"imp30.csv"
"720",11.791464547108,-0.00941510560864085,0.00356899899573733,"imp30.csv"
"721",5.99146454710798,0.00593357455914164,0.00172925953644942,"imp31.csv"
"722",6.19146454710798,0.00737926176446234,0.00176473613162718,"imp31.csv"
"723",6.39146454710798,0.00894529332450628,0.00173389551466847,"imp31.csv"
"724",6.59146454710798,0.0105617332998972,0.00166241551197381,"imp31.csv"
"725",6.79146454710798,0.0121360646078852,0.00161078442336338,"imp31.csv"
"726",6.99146454710798,0.0135585746241021,0.00166417682864261,"imp31.csv"
"727",7.19146454710798,0.0147110625431125,0.00187858697575176,"imp31.csv"
"728",7.39146454710798,0.0154778496060752,0.0022347877329065,"imp31.csv"
"729",7.59146454710798,0.015757562177012,0.00266868051369206,"imp31.csv"
"730",7.79146454710798,0.0154740030783499,0.00311948910312598,"imp31.csv"
"731",7.99146454710798,0.0145846472331203,0.00354788283377007,"imp31.csv"
"732",8.19146454710798,0.0130857915463929,0.00393588393363682,"imp31.csv"
"733",8.39146454710798,0.011013988812889,0.00428065881954534,"imp31.csv"
"734",8.59146454710798,0.00844393740068016,0.00458558054085819,"imp31.csv"
"735",8.79146454710798,0.00548337392487805,0.00485065520106921,"imp31.csv"
"736",8.99146454710798,0.00226569210581047,0.00506526174141252,"imp31.csv"
"737",9.19146454710798,-0.0010589792376267,0.00520675842447493,"imp31.csv"
"738",9.39146454710798,-0.00433359035260779,0.00524439903500202,"imp31.csv"
"739",9.59146454710798,-0.00740432654170469,0.00514756902210558,"imp31.csv"
"740",9.79146454710798,-0.0101306063803298,0.00489566706873856,"imp31.csv"
"741",9.99146454710798,-0.0123943981159145,0.00448734174629885,"imp31.csv"
"742",10.191464547108,-0.0141082435836663,0.00395034145986429,"imp31.csv"
"743",10.391464547108,-0.0152212808276648,0.00335322924073668,"imp31.csv"
"744",10.591464547108,-0.0157225227277442,0.00281716243926259,"imp31.csv"
"745",10.791464547108,-0.0156407577887142,0.00251092800473539,"imp31.csv"
"746",10.991464547108,-0.0150407419468009,0.00254576950837097,"imp31.csv"
"747",11.191464547108,-0.0140158402628554,0.00284020347757754,"imp31.csv"
"748",11.391464547108,-0.01267787302478,0.00320728732017895,"imp31.csv"
"749",11.591464547108,-0.0111454738569884,0.00350325606981161,"imp31.csv"
"750",11.791464547108,-0.00953260431366888,0.00365481268722762,"imp31.csv"
"751",5.99146454710798,0.00616432596472979,0.0017491991289088,"imp32.csv"
"752",6.19146454710798,0.00763967294862163,0.00177033013466078,"imp32.csv"
"753",6.39146454710798,0.00922465999360281,0.00172674991928251,"imp32.csv"
"754",6.59146454710798,0.0108436021587246,0.00165170837137523,"imp32.csv"
"755",6.79146454710798,0.0123985143749441,0.00161457934854964,"imp32.csv"
"756",6.99146454710798,0.0137753537328904,0.00170053986946875,"imp32.csv"
"757",7.19146454710798,0.0148535499957119,0.00194802372684326,"imp32.csv"
"758",7.39146454710798,0.0155176420425515,0.00231832836697135,"imp32.csv"
"759",7.59146454710798,0.0156693661197615,0.00274035478614803,"imp32.csv"
"760",7.79146454710798,0.0152384581971071,0.00315460103204274,"imp32.csv"
"761",7.99146454710798,0.0141907307337355,0.00352590904573419,"imp32.csv"
"762",8.19146454710798,0.0125325375883295,0.00384294758596046,"imp32.csv"
"763",8.39146454710798,0.0103113684042001,0.00411167765546437,"imp32.csv"
"764",8.59146454710798,0.0076128511682621,0.00434497313250499,"imp32.csv"
"765",8.79146454710798,0.00455479055875144,0.00455111892895584,"imp32.csv"
"766",8.99146454710798,0.00127901254940927,0.00472462803029887,"imp32.csv"
"767",9.19146454710798,-0.00205823004112976,0.00484391259238095,"imp32.csv"
"768",9.39146454710798,-0.00529662987072849,0.00487633098872393,"imp32.csv"
"769",9.59146454710798,-0.00828240393314,0.00478827808370226,"imp32.csv"
"770",9.79146454710798,-0.0108785374406739,0.00455622472074733,"imp32.csv"
"771",9.99146454710798,-0.012974104216878,0.00417771798794788,"imp32.csv"
"772",10.191464547108,-0.0144919780770644,0.00367925244267989,"imp32.csv"
"773",10.391464547108,-0.0153941666174493,0.00312817706543472,"imp32.csv"
"774",10.591464547108,-0.0156840136475809,0.00264051586705825,"imp32.csv"
"775",10.791464547108,-0.0154047053508065,0.00236987762211136,"imp32.csv"
"776",10.991464547108,-0.0146339128287589,0.00240518431662419,"imp32.csv"
"777",11.191464547108,-0.0134749739542203,0.00266174217932183,"imp32.csv"
"778",11.391464547108,-0.0120456440768814,0.00297051340861041,"imp32.csv"
"779",11.591464547108,-0.010465954151965,0.00320557402030433,"imp32.csv"
"780",11.791464547108,-0.00884693117036306,0.00330523833109283,"imp32.csv"
"781",5.99146454710798,0.00578578092218941,0.00171134403453903,"imp33.csv"
"782",6.19146454710798,0.0072871157165076,0.00176361028770867,"imp33.csv"
"783",6.39146454710798,0.00893459894193472,0.00174525755110041,"imp33.csv"
"784",6.59146454710798,0.010655492957157,0.00168015721425373,"imp33.csv"
"785",6.79146454710798,0.0123501952799052,0.00163020700049325,"imp33.csv"
"786",6.99146454710798,0.0138978152490153,0.00168597013460573,"imp33.csv"
"787",7.19146454710798,0.0151659221152574,0.00190815785480148,"imp33.csv"
"788",7.39146454710798,0.0160233290961571,0.00227493357529779,"imp33.csv"
"789",7.59146454710798,0.016354071220493,0.00271493605305879,"imp33.csv"
"790",7.79146454710798,0.0160704738819281,0.00316071106595913,"imp33.csv"
"791",7.99146454710798,0.0151234430080294,0.00356970541698942,"imp33.csv"
"792",8.19146454710798,0.013508717457339,0.0039248182745814,"imp33.csv"
"793",8.39146454710798,0.0112685909802067,0.00422843760601466,"imp33.csv"
"794",8.59146454710798,0.00848931169504039,0.0044918475072326,"imp33.csv"
"795",8.79146454710798,0.00529485056485724,0.00472268081664258,"imp33.csv"
"796",8.99146454710798,0.00183795053503458,0.00491494930300405,"imp33.csv"
"797",9.19146454710798,-0.00171062872682128,0.00504594588072678,"imp33.csv"
"798",9.39146454710798,-0.00517386928592024,0.00508128850643318,"imp33.csv"
"799",9.59146454710798,-0.00838057810625822,0.00498577181830575,"imp33.csv"
"800",9.79146454710798,-0.0111771683870931,0.00473534615478569,"imp33.csv"
"801",9.99146454710798,-0.0134384640275495,0.00432871209883588,"imp33.csv"
"802",10.191464547108,-0.0150767308749476,0.00379825866728908,"imp33.csv"
"803",10.391464547108,-0.0160480225580189,0.00322160472096952,"imp33.csv"
"804",10.591464547108,-0.0163549258605118,0.00273259074943359,"imp33.csv"
"805",10.791464547108,-0.0160450016982375,0.0024967008961295,"imp33.csv"
