"","y","x","model"
"977",0.0122780744167734,7.59146454710798,"imp24.csv"
"978",0.0115112533832536,7.69146454710798,"imp24.csv"
"979",0.011848428278777,7.79146454710798,"imp24.csv"
"980",0.0124943649819925,7.89146454710798,"imp24.csv"
"981",0.012602147154063,7.99146454710798,"imp24.csv"
"982",0.0129179844470559,8.09146454710798,"imp24.csv"
"983",0.0134581252645742,8.19146454710798,"imp24.csv"
"984",0.0134775564844201,8.29146454710798,"imp24.csv"
"985",0.013811869557324,8.39146454710798,"imp24.csv"
"986",0.0142095704928003,8.49146454710798,"imp24.csv"
"987",0.0141911870824554,8.59146454710798,"imp24.csv"
"988",0.0141714903269899,8.69146454710798,"imp24.csv"
"989",0.014262675150583,8.79146454710798,"imp24.csv"
"990",0.0142806014585952,8.89146454710798,"imp24.csv"
"991",0.014311839690476,8.99146454710798,"imp24.csv"
"992",0.014284857944573,9.09146454710798,"imp24.csv"
"993",0.0142622670673701,9.19146454710798,"imp24.csv"
"994",0.0143230475444879,9.29146454710798,"imp24.csv"
"995",0.0142777618662687,9.39146454710798,"imp24.csv"
"996",0.0142637849314297,9.49146454710798,"imp24.csv"
"997",0.0139165436022379,9.59146454710798,"imp24.csv"
"998",0.0134379049296627,9.69146454710798,"imp24.csv"
"999",0.013238506071096,9.79146454710798,"imp24.csv"
"1000",0.0123222934399037,9.89146454710798,"imp24.csv"
"1001",0.0122806613070959,9.99146454710798,"imp24.csv"
"1002",0.0121273048492376,10.091464547108,"imp24.csv"
"1003",0.0100036199169692,10.191464547108,"imp24.csv"
"1004",0.00933916207005219,10.291464547108,"imp24.csv"
"1005",0.00887128795884339,10.391464547108,"imp24.csv"
"1006",0.00886929280014999,10.491464547108,"imp24.csv"
"1007",0.00881149612379822,10.591464547108,"imp24.csv"
"1008",0.00860454994711331,10.691464547108,"imp24.csv"
"1009",0.00850099092067692,10.791464547108,"imp24.csv"
"1010",0.00867873131862428,10.891464547108,"imp24.csv"
"1011",0.00802466787980459,10.991464547108,"imp24.csv"
"1012",0.00778301317873835,11.091464547108,"imp24.csv"
"1013",0.00767086322078429,11.191464547108,"imp24.csv"
"1014",0.00760938404478614,11.291464547108,"imp24.csv"
"1015",0.00755238697421706,11.391464547108,"imp24.csv"
"1016",0.00748061259393545,11.491464547108,"imp24.csv"
"1017",0.0074402911708409,11.591464547108,"imp24.csv"
"1018",0.00743174688003671,11.691464547108,"imp24.csv"
"1019",0.00742607650032343,11.791464547108,"imp24.csv"
"1020",0.00742607650032343,11.891464547108,"imp24.csv"
"1021",0.0032627510916127,5.99146454710798,"imp25.csv"
"1022",0.00331847877505719,6.09146454710798,"imp25.csv"
"1023",0.00343627120396004,6.19146454710798,"imp25.csv"
"1024",0.00346386115329153,6.29146454710798,"imp25.csv"
"1025",0.00363265041815931,6.39146454710798,"imp25.csv"
"1026",0.00388555491245179,6.49146454710798,"imp25.csv"
"1027",0.00487077858856942,6.59146454710798,"imp25.csv"
"1028",0.0047089054269078,6.69146454710798,"imp25.csv"
"1029",0.00538766845161645,6.79146454710798,"imp25.csv"
"1030",0.00590798336263913,6.89146454710798,"imp25.csv"
"1031",0.00648075909432739,6.99146454710798,"imp25.csv"
"1032",0.00755435191232855,7.09146454710798,"imp25.csv"
"1033",0.00825773430606271,7.19146454710798,"imp25.csv"
"1034",0.00959265478350772,7.29146454710798,"imp25.csv"
"1035",0.0102816922575683,7.39146454710798,"imp25.csv"
"1036",0.0118194510372597,7.49146454710798,"imp25.csv"
"1037",0.0124593782635267,7.59146454710798,"imp25.csv"
"1038",0.0118636953186676,7.69146454710798,"imp25.csv"
"1039",0.0119991807188462,7.79146454710798,"imp25.csv"
"1040",0.012560496018133,7.89146454710798,"imp25.csv"
"1041",0.0124955317294344,7.99146454710798,"imp25.csv"
"1042",0.0127208840268813,8.09146454710798,"imp25.csv"
"1043",0.0131075543674978,8.19146454710798,"imp25.csv"
"1044",0.0132792405909588,8.29146454710798,"imp25.csv"
"1045",0.0136177177892844,8.39146454710798,"imp25.csv"
"1046",0.0139274254828974,8.49146454710798,"imp25.csv"
"1047",0.0139345803271904,8.59146454710798,"imp25.csv"
"1048",0.0139010194117572,8.69146454710798,"imp25.csv"
"1049",0.0140264706637441,8.79146454710798,"imp25.csv"
"1050",0.0140450642683289,8.89146454710798,"imp25.csv"
"1051",0.0141119624743931,8.99146454710798,"imp25.csv"
"1052",0.0141072428977297,9.09146454710798,"imp25.csv"
"1053",0.0141229265913038,9.19146454710798,"imp25.csv"
"1054",0.0139979824725747,9.29146454710798,"imp25.csv"
"1055",0.014063917529963,9.39146454710798,"imp25.csv"
"1056",0.0142336128752083,9.49146454710798,"imp25.csv"
"1057",0.0137635885017338,9.59146454710798,"imp25.csv"
"1058",0.0134075610372028,9.69146454710798,"imp25.csv"
"1059",0.0133111210376185,9.79146454710798,"imp25.csv"
"1060",0.0125163142442897,9.89146454710798,"imp25.csv"
"1061",0.0123198882232055,9.99146454710798,"imp25.csv"
"1062",0.0121835102253849,10.091464547108,"imp25.csv"
"1063",0.0101502734418974,10.191464547108,"imp25.csv"
"1064",0.00959916530238065,10.291464547108,"imp25.csv"
"1065",0.00912483729768582,10.391464547108,"imp25.csv"
"1066",0.00917255391185121,10.491464547108,"imp25.csv"
"1067",0.00906287455850958,10.591464547108,"imp25.csv"
"1068",0.00857844340466202,10.691464547108,"imp25.csv"
"1069",0.00838423932522788,10.791464547108,"imp25.csv"
"1070",0.00842575590412358,10.891464547108,"imp25.csv"
"1071",0.00802444205640168,10.991464547108,"imp25.csv"
"1072",0.00784003505851717,11.091464547108,"imp25.csv"
"1073",0.00776560511559646,11.191464547108,"imp25.csv"
"1074",0.007697972484401,11.291464547108,"imp25.csv"
"1075",0.00764343687554291,11.391464547108,"imp25.csv"
"1076",0.00757134456781778,11.491464547108,"imp25.csv"
"1077",0.00754148924280562,11.591464547108,"imp25.csv"
"1078",0.00752926930196617,11.691464547108,"imp25.csv"
"1079",0.00752385280980784,11.791464547108,"imp25.csv"
"1080",0.00752385280980784,11.891464547108,"imp25.csv"
"1081",0.00309534345738436,5.99146454710798,"imp26.csv"
"1082",0.00312250377793078,6.09146454710798,"imp26.csv"
"1083",0.00325020785298316,6.19146454710798,"imp26.csv"
"1084",0.00326078893451802,6.29146454710798,"imp26.csv"
"1085",0.00344719095634355,6.39146454710798,"imp26.csv"
"1086",0.00362957955355803,6.49146454710798,"imp26.csv"
"1087",0.00438099367111863,6.59146454710798,"imp26.csv"
"1088",0.00478510362341748,6.69146454710798,"imp26.csv"
"1089",0.00522278586971405,6.79146454710798,"imp26.csv"
"1090",0.00594410263821059,6.89146454710798,"imp26.csv"
"1091",0.00615136263812456,6.99146454710798,"imp26.csv"
"1092",0.00746339985998943,7.09146454710798,"imp26.csv"
"1093",0.00767615076014676,7.19146454710798,"imp26.csv"
"1094",0.00920539453787861,7.29146454710798,"imp26.csv"
"1095",0.00988071565279925,7.39146454710798,"imp26.csv"
"1096",0.0116529851162408,7.49146454710798,"imp26.csv"
"1097",0.0124668418553657,7.59146454710798,"imp26.csv"
"1098",0.0117612836846989,7.69146454710798,"imp26.csv"
"1099",0.0119262677455041,7.79146454710798,"imp26.csv"
"1100",0.0123934449531409,7.89146454710798,"imp26.csv"
"1101",0.0125288354557412,7.99146454710798,"imp26.csv"
"1102",0.0128433101852977,8.09146454710798,"imp26.csv"
"1103",0.0132229276607891,8.19146454710798,"imp26.csv"
"1104",0.0133344159000243,8.29146454710798,"imp26.csv"
"1105",0.0136950843924087,8.39146454710798,"imp26.csv"
"1106",0.0140511773877107,8.49146454710798,"imp26.csv"
"1107",0.0141383807310894,8.59146454710798,"imp26.csv"
"1108",0.0140660276896618,8.69146454710798,"imp26.csv"
"1109",0.0140927802114373,8.79146454710798,"imp26.csv"
"1110",0.0141331550883648,8.89146454710798,"imp26.csv"
"1111",0.0142419892452794,8.99146454710798,"imp26.csv"
"1112",0.0142143576630135,9.09146454710798,"imp26.csv"
"1113",0.0142289253732234,9.19146454710798,"imp26.csv"
"1114",0.0140746686089656,9.29146454710798,"imp26.csv"
"1115",0.0142960174229013,9.39146454710798,"imp26.csv"
"1116",0.0145786186528862,9.49146454710798,"imp26.csv"
"1117",0.0140893690959797,9.59146454710798,"imp26.csv"
"1118",0.01354923071596,9.69146454710798,"imp26.csv"
"1119",0.0132081956423161,9.79146454710798,"imp26.csv"
"1120",0.012255787910046,9.89146454710798,"imp26.csv"
"1121",0.0122337899392959,9.99146454710798,"imp26.csv"
"1122",0.0121247615195937,10.091464547108,"imp26.csv"
"1123",0.0100919654712413,10.191464547108,"imp26.csv"
"1124",0.00937168997216251,10.291464547108,"imp26.csv"
"1125",0.00892627005654506,10.391464547108,"imp26.csv"
"1126",0.00880335625231779,10.491464547108,"imp26.csv"
"1127",0.00833932661231595,10.591464547108,"imp26.csv"
"1128",0.00813870301477608,10.691464547108,"imp26.csv"
"1129",0.00793349026623507,10.791464547108,"imp26.csv"
"1130",0.00790873731981242,10.891464547108,"imp26.csv"
"1131",0.00769839776020437,10.991464547108,"imp26.csv"
"1132",0.00752510284712273,11.091464547108,"imp26.csv"
"1133",0.00735177772778401,11.191464547108,"imp26.csv"
"1134",0.00726822788363987,11.291464547108,"imp26.csv"
"1135",0.00724139637169237,11.391464547108,"imp26.csv"
"1136",0.00715653694135295,11.491464547108,"imp26.csv"
"1137",0.00713253547707262,11.591464547108,"imp26.csv"
"1138",0.00712657157660905,11.691464547108,"imp26.csv"
"1139",0.00712242816489551,11.791464547108,"imp26.csv"
"1140",0.00712242816489551,11.891464547108,"imp26.csv"
"1141",0.00364008730523949,5.99146454710798,"imp27.csv"
"1142",0.00366298938321625,6.09146454710798,"imp27.csv"
"1143",0.00377034485972547,6.19146454710798,"imp27.csv"
"1144",0.00385145061263504,6.29146454710798,"imp27.csv"
"1145",0.00402657944353307,6.39146454710798,"imp27.csv"
"1146",0.00432885102941141,6.49146454710798,"imp27.csv"
"1147",0.00539324785543353,6.59146454710798,"imp27.csv"
"1148",0.00508791450607694,6.69146454710798,"imp27.csv"
"1149",0.0056199434771111,6.79146454710798,"imp27.csv"
"1150",0.0061629359021961,6.89146454710798,"imp27.csv"
"1151",0.00664017243318247,6.99146454710798,"imp27.csv"
"1152",0.00774875031475587,7.09146454710798,"imp27.csv"
"1153",0.00789807441922149,7.19146454710798,"imp27.csv"
"1154",0.00927765105152362,7.29146454710798,"imp27.csv"
"1155",0.0103330876074663,7.39146454710798,"imp27.csv"
"1156",0.0117372757104107,7.49146454710798,"imp27.csv"
"1157",0.0122902606579148,7.59146454710798,"imp27.csv"
"1158",0.0116636094415607,7.69146454710798,"imp27.csv"
"1159",0.0118747536324363,7.79146454710798,"imp27.csv"
"1160",0.0124920209642855,7.89146454710798,"imp27.csv"
"1161",0.0127011643042228,7.99146454710798,"imp27.csv"
"1162",0.0130761975926708,8.09146454710798,"imp27.csv"
"1163",0.0134917677740318,8.19146454710798,"imp27.csv"
"1164",0.0134192945656663,8.29146454710798,"imp27.csv"
"1165",0.0139258298738263,8.39146454710798,"imp27.csv"
"1166",0.0141995993614091,8.49146454710798,"imp27.csv"
"1167",0.0142542178431645,8.59146454710798,"imp27.csv"
"1168",0.0142786461175236,8.69146454710798,"imp27.csv"
"1169",0.0143103477447519,8.79146454710798,"imp27.csv"
"1170",0.0143744165818263,8.89146454710798,"imp27.csv"
"1171",0.0144150904610387,8.99146454710798,"imp27.csv"
"1172",0.0143465445878051,9.09146454710798,"imp27.csv"
"1173",0.014305876385901,9.19146454710798,"imp27.csv"
"1174",0.0142588888961385,9.29146454710798,"imp27.csv"
"1175",0.0143158991105485,9.39146454710798,"imp27.csv"
"1176",0.0144560964469533,9.49146454710798,"imp27.csv"
"1177",0.0140857264084989,9.59146454710798,"imp27.csv"
"1178",0.0136405109354334,9.69146454710798,"imp27.csv"
"1179",0.0136365141653605,9.79146454710798,"imp27.csv"
"1180",0.012617174147447,9.89146454710798,"imp27.csv"
"1181",0.0123988489959114,9.99146454710798,"imp27.csv"
"1182",0.0121333029483261,10.091464547108,"imp27.csv"
"1183",0.0101194021119091,10.191464547108,"imp27.csv"
"1184",0.00943253714007699,10.291464547108,"imp27.csv"
"1185",0.00899140511294365,10.391464547108,"imp27.csv"
"1186",0.00901593495295982,10.491464547108,"imp27.csv"
"1187",0.00871359231755263,10.591464547108,"imp27.csv"
"1188",0.00845194309473468,10.691464547108,"imp27.csv"
"1189",0.00806006839120762,10.791464547108,"imp27.csv"
"1190",0.00800583882155821,10.891464547108,"imp27.csv"
"1191",0.00794451075842183,10.991464547108,"imp27.csv"
"1192",0.00771591028066193,11.091464547108,"imp27.csv"
"1193",0.00758791683007244,11.191464547108,"imp27.csv"
"1194",0.0075112042245083,11.291464547108,"imp27.csv"
"1195",0.007477765574242,11.391464547108,"imp27.csv"
"1196",0.00741573387020293,11.491464547108,"imp27.csv"
"1197",0.00740864543417841,11.591464547108,"imp27.csv"
"1198",0.00739998825088303,11.691464547108,"imp27.csv"
"1199",0.00739998825088303,11.791464547108,"imp27.csv"
"1200",0.00739998825088303,11.891464547108,"imp27.csv"
"1201",0.00282984050334531,5.99146454710798,"imp28.csv"
"1202",0.00286502325225142,6.09146454710798,"imp28.csv"
"1203",0.00295230212916992,6.19146454710798,"imp28.csv"
"1204",0.00298175289163169,6.29146454710798,"imp28.csv"
"1205",0.0031343783083058,6.39146454710798,"imp28.csv"
"1206",0.00338832488721513,6.49146454710798,"imp28.csv"
"1207",0.00428005945408515,6.59146454710798,"imp28.csv"
"1208",0.00469437446308477,6.69146454710798,"imp28.csv"
"1209",0.00556214888482465,6.79146454710798,"imp28.csv"
"1210",0.00603792047982627,6.89146454710798,"imp28.csv"
"1211",0.00624157566451533,6.99146454710798,"imp28.csv"
"1212",0.00743819436241063,7.09146454710798,"imp28.csv"
"1213",0.00807942856562313,7.19146454710798,"imp28.csv"
"1214",0.00941003464116015,7.29146454710798,"imp28.csv"
"1215",0.0105378892446306,7.39146454710798,"imp28.csv"
"1216",0.0117792762145048,7.49146454710798,"imp28.csv"
"1217",0.0121944036503898,7.59146454710798,"imp28.csv"
"1218",0.0115701071859519,7.69146454710798,"imp28.csv"
"1219",0.0118882857298053,7.79146454710798,"imp28.csv"
"1220",0.0124683718362013,7.89146454710798,"imp28.csv"
"1221",0.0126651934237096,7.99146454710798,"imp28.csv"
"1222",0.0128702281730027,8.09146454710798,"imp28.csv"
"1223",0.0134270397394058,8.19146454710798,"imp28.csv"
"1224",0.0135142787709461,8.29146454710798,"imp28.csv"
"1225",0.0138222896869525,8.39146454710798,"imp28.csv"
"1226",0.0141473337064559,8.49146454710798,"imp28.csv"
"1227",0.0142425316777912,8.59146454710798,"imp28.csv"
"1228",0.0141070415060177,8.69146454710798,"imp28.csv"
"1229",0.0141259994183115,8.79146454710798,"imp28.csv"
"1230",0.0141288342665474,8.89146454710798,"imp28.csv"
"1231",0.0141832445299864,8.99146454710798,"imp28.csv"
"1232",0.0141673958644353,9.09146454710798,"imp28.csv"
"1233",0.0141498912861539,9.19146454710798,"imp28.csv"
"1234",0.0141183847382312,9.29146454710798,"imp28.csv"
"1235",0.0141130924217289,9.39146454710798,"imp28.csv"
"1236",0.0142202267587696,9.49146454710798,"imp28.csv"
"1237",0.0139542524460472,9.59146454710798,"imp28.csv"
"1238",0.0136454653883936,9.69146454710798,"imp28.csv"
"1239",0.0133223963562028,9.79146454710798,"imp28.csv"
"1240",0.0125193505699647,9.89146454710798,"imp28.csv"
"1241",0.012474463283154,9.99146454710798,"imp28.csv"
"1242",0.0123658922632402,10.091464547108,"imp28.csv"
"1243",0.0101362568201356,10.191464547108,"imp28.csv"
"1244",0.00930682694708943,10.291464547108,"imp28.csv"
"1245",0.00916552138815837,10.391464547108,"imp28.csv"
"1246",0.00913740598442887,10.491464547108,"imp28.csv"
"1247",0.00908486222980987,10.591464547108,"imp28.csv"
"1248",0.00900217842114908,10.691464547108,"imp28.csv"
"1249",0.00872926289949849,10.791464547108,"imp28.csv"
"1250",0.00845875678133772,10.891464547108,"imp28.csv"
"1251",0.00841414280088915,10.991464547108,"imp28.csv"
"1252",0.00809990114105884,11.091464547108,"imp28.csv"
"1253",0.00803875078517382,11.191464547108,"imp28.csv"
"1254",0.00801620822925133,11.291464547108,"imp28.csv"
"1255",0.00786430130060297,11.391464547108,"imp28.csv"
"1256",0.00779751935612742,11.491464547108,"imp28.csv"
"1257",0.00779246359919548,11.591464547108,"imp28.csv"
"1258",0.007781812668006,11.691464547108,"imp28.csv"
"1259",0.007781812668006,11.791464547108,"imp28.csv"
"1260",0.007781812668006,11.891464547108,"imp28.csv"
"1261",0.00294763364365632,5.99146454710798,"imp29.csv"
"1262",0.00298354719959007,6.09146454710798,"imp29.csv"
"1263",0.00308348920858554,6.19146454710798,"imp29.csv"
"1264",0.00310573522960009,6.29146454710798,"imp29.csv"
"1265",0.00325477177748323,6.39146454710798,"imp29.csv"
"1266",0.00350966133272001,6.49146454710798,"imp29.csv"
"1267",0.00436590669081045,6.59146454710798,"imp29.csv"
"1268",0.0047388848645646,6.69146454710798,"imp29.csv"
"1269",0.00563171208324283,6.79146454710798,"imp29.csv"
"1270",0.00573414928899802,6.89146454710798,"imp29.csv"
"1271",0.00626068270478201,6.99146454710798,"imp29.csv"
"1272",0.0075161077068813,7.09146454710798,"imp29.csv"
"1273",0.00777486789916382,7.19146454710798,"imp29.csv"
"1274",0.00906010144658716,7.29146454710798,"imp29.csv"
"1275",0.00999248252329419,7.39146454710798,"imp29.csv"
"1276",0.0113036558922851,7.49146454710798,"imp29.csv"
"1277",0.0121848525645467,7.59146454710798,"imp29.csv"
"1278",0.0116612305062806,7.69146454710798,"imp29.csv"
"1279",0.011903246075248,7.79146454710798,"imp29.csv"
"1280",0.0124008553621191,7.89146454710798,"imp29.csv"
"1281",0.0124966180355389,7.99146454710798,"imp29.csv"
"1282",0.0129342558357443,8.09146454710798,"imp29.csv"
"1283",0.0134272660926061,8.19146454710798,"imp29.csv"
"1284",0.0132557178008127,8.29146454710798,"imp29.csv"
"1285",0.0138234506822224,8.39146454710798,"imp29.csv"
"1286",0.0140804459362337,8.49146454710798,"imp29.csv"
"1287",0.0141667802986274,8.59146454710798,"imp29.csv"
"1288",0.0140604515238998,8.69146454710798,"imp29.csv"
"1289",0.0140473555151511,8.79146454710798,"imp29.csv"
"1290",0.0140913764369579,8.89146454710798,"imp29.csv"
"1291",0.0141174332322638,8.99146454710798,"imp29.csv"
"1292",0.0140483627724545,9.09146454710798,"imp29.csv"
"1293",0.0140988645445438,9.19146454710798,"imp29.csv"
"1294",0.0142207278602307,9.29146454710798,"imp29.csv"
"1295",0.0142477901144645,9.39146454710798,"imp29.csv"
"1296",0.0144363755638672,9.49146454710798,"imp29.csv"
"1297",0.0142396682787378,9.59146454710798,"imp29.csv"
"1298",0.0135830578563229,9.69146454710798,"imp29.csv"
"1299",0.0131712025953992,9.79146454710798,"imp29.csv"
"1300",0.0125438722780205,9.89146454710798,"imp29.csv"
"1301",0.0126484282902885,9.99146454710798,"imp29.csv"
"1302",0.0126356038413733,10.091464547108,"imp29.csv"
"1303",0.0108084245038053,10.191464547108,"imp29.csv"
"1304",0.0100259206230578,10.291464547108,"imp29.csv"
"1305",0.00966057904837244,10.391464547108,"imp29.csv"
"1306",0.00951409945176271,10.491464547108,"imp29.csv"
"1307",0.00963544299874167,10.591464547108,"imp29.csv"
"1308",0.00925072267975022,10.691464547108,"imp29.csv"
"1309",0.00902937780714914,10.791464547108,"imp29.csv"
"1310",0.00915949650363564,10.891464547108,"imp29.csv"
"1311",0.00876062907766302,10.991464547108,"imp29.csv"
"1312",0.0085176365792043,11.091464547108,"imp29.csv"
"1313",0.00836613173446028,11.191464547108,"imp29.csv"
"1314",0.00831969895017748,11.291464547108,"imp29.csv"
"1315",0.0082375753531784,11.391464547108,"imp29.csv"
"1316",0.00815030796817913,11.491464547108,"imp29.csv"
"1317",0.00814132896741839,11.591464547108,"imp29.csv"
"1318",0.00811260619389645,11.691464547108,"imp29.csv"
"1319",0.00811002417755452,11.791464547108,"imp29.csv"
"1320",0.00810915212182345,11.891464547108,"imp29.csv"
"1321",0.00342590912549047,5.99146454710798,"imp3.csv"
"1322",0.00346842468397834,6.09146454710798,"imp3.csv"
"1323",0.00360401198422191,6.19146454710798,"imp3.csv"
"1324",0.00363462668227708,6.29146454710798,"imp3.csv"
"1325",0.00378928859537796,6.39146454710798,"imp3.csv"
"1326",0.00406674211821257,6.49146454710798,"imp3.csv"
"1327",0.00477205309072271,6.59146454710798,"imp3.csv"
"1328",0.00495743655369755,6.69146454710798,"imp3.csv"
"1329",0.00564672981441402,6.79146454710798,"imp3.csv"
"1330",0.00608639208323292,6.89146454710798,"imp3.csv"
"1331",0.00667591224659599,6.99146454710798,"imp3.csv"
"1332",0.00789802111770106,7.09146454710798,"imp3.csv"
"1333",0.00821501102220454,7.19146454710798,"imp3.csv"
"1334",0.00946036263635768,7.29146454710798,"imp3.csv"
"1335",0.0102945009392046,7.39146454710798,"imp3.csv"
"1336",0.0117259578023091,7.49146454710798,"imp3.csv"
"1337",0.0122729617273709,7.59146454710798,"imp3.csv"
"1338",0.0118565126419078,7.69146454710798,"imp3.csv"
"1339",0.0120701543456816,7.79146454710798,"imp3.csv"
"1340",0.0125618766253252,7.89146454710798,"imp3.csv"
"1341",0.012693469499937,7.99146454710798,"imp3.csv"
"1342",0.0130754415503445,8.09146454710798,"imp3.csv"
"1343",0.0135725765755748,8.19146454710798,"imp3.csv"
"1344",0.0135675537297333,8.29146454710798,"imp3.csv"
"1345",0.0139739588815943,8.39146454710798,"imp3.csv"
"1346",0.0142039397647586,8.49146454710798,"imp3.csv"
"1347",0.0142567156614468,8.59146454710798,"imp3.csv"
"1348",0.0141680654608822,8.69146454710798,"imp3.csv"
"1349",0.0141712184582852,8.79146454710798,"imp3.csv"
"1350",0.0141891396120219,8.89146454710798,"imp3.csv"
"1351",0.0143043978421126,8.99146454710798,"imp3.csv"
"1352",0.0142628875722802,9.09146454710798,"imp3.csv"
"1353",0.0141215712127374,9.19146454710798,"imp3.csv"
"1354",0.0141785230089744,9.29146454710798,"imp3.csv"
"1355",0.0142075451547501,9.39146454710798,"imp3.csv"
"1356",0.0143196264957192,9.49146454710798,"imp3.csv"
"1357",0.0138157351566336,9.59146454710798,"imp3.csv"
"1358",0.0134004843618549,9.69146454710798,"imp3.csv"
"1359",0.0132571399335962,9.79146454710798,"imp3.csv"
"1360",0.0124292168597165,9.89146454710798,"imp3.csv"
"1361",0.0124547273587964,9.99146454710798,"imp3.csv"
"1362",0.0122604362033657,10.091464547108,"imp3.csv"
"1363",0.0101765073681292,10.191464547108,"imp3.csv"
"1364",0.00947840025823687,10.291464547108,"imp3.csv"
"1365",0.00903063003521117,10.391464547108,"imp3.csv"
"1366",0.00943846590475775,10.491464547108,"imp3.csv"
"1367",0.00941530290661391,10.591464547108,"imp3.csv"
"1368",0.00909417203157667,10.691464547108,"imp3.csv"
"1369",0.00880705363110063,10.791464547108,"imp3.csv"
"1370",0.0088966970203082,10.891464547108,"imp3.csv"
"1371",0.00844707973873688,10.991464547108,"imp3.csv"
"1372",0.00823383726373203,11.091464547108,"imp3.csv"
"1373",0.00815467391833387,11.191464547108,"imp3.csv"
"1374",0.00809767544090571,11.291464547108,"imp3.csv"
"1375",0.00803913441575197,11.391464547108,"imp3.csv"
"1376",0.00794704546462155,11.491464547108,"imp3.csv"
"1377",0.00793693752093664,11.591464547108,"imp3.csv"
"1378",0.0079198136542787,11.691464547108,"imp3.csv"
"1379",0.0079198136542787,11.791464547108,"imp3.csv"
"1380",0.0079198136542787,11.891464547108,"imp3.csv"
"1381",0.0031412780373636,5.99146454710798,"imp30.csv"
"1382",0.00322939917466777,6.09146454710798,"imp30.csv"
"1383",0.0033536247216729,6.19146454710798,"imp30.csv"
"1384",0.00341810294835277,6.29146454710798,"imp30.csv"
"1385",0.00361368453844429,6.39146454710798,"imp30.csv"
"1386",0.00388694640076369,6.49146454710798,"imp30.csv"
"1387",0.00477495694043698,6.59146454710798,"imp30.csv"
"1388",0.00510007689843501,6.69146454710798,"imp30.csv"
"1389",0.0056210867157795,6.79146454710798,"imp30.csv"
"1390",0.00605500909549492,6.89146454710798,"imp30.csv"
"1391",0.00644470720279058,6.99146454710798,"imp30.csv"
"1392",0.00798636025249881,7.09146454710798,"imp30.csv"
"1393",0.00813022223543245,7.19146454710798,"imp30.csv"
"1394",0.00941196192371242,7.29146454710798,"imp30.csv"
"1395",0.0102770838307811,7.39146454710798,"imp30.csv"
"1396",0.0120045935884479,7.49146454710798,"imp30.csv"
"1397",0.0126987163668899,7.59146454710798,"imp30.csv"
"1398",0.0118799767417032,7.69146454710798,"imp30.csv"
"1399",0.0121840411583878,7.79146454710798,"imp30.csv"
"1400",0.0125913671645988,7.89146454710798,"imp30.csv"
"1401",0.0127415559755976,7.99146454710798,"imp30.csv"
"1402",0.0130517698154526,8.09146454710798,"imp30.csv"
"1403",0.0135948501186977,8.19146454710798,"imp30.csv"
"1404",0.0134965901749773,8.29146454710798,"imp30.csv"
"1405",0.0139533399414638,8.39146454710798,"imp30.csv"
"1406",0.0143728594959088,8.49146454710798,"imp30.csv"
"1407",0.014386089845224,8.59146454710798,"imp30.csv"
"1408",0.0142650395996695,8.69146454710798,"imp30.csv"
"1409",0.0142393526635768,8.79146454710798,"imp30.csv"
"1410",0.0142886172233674,8.89146454710798,"imp30.csv"
"1411",0.0143983787813557,8.99146454710798,"imp30.csv"
"1412",0.014329444428353,9.09146454710798,"imp30.csv"
"1413",0.0142975245663514,9.19146454710798,"imp30.csv"
"1414",0.0143001826168119,9.29146454710798,"imp30.csv"
"1415",0.0143567106388999,9.39146454710798,"imp30.csv"
"1416",0.0145278407594416,9.49146454710798,"imp30.csv"
"1417",0.0140929098939515,9.59146454710798,"imp30.csv"
"1418",0.0136160653767466,9.69146454710798,"imp30.csv"
"1419",0.0130443279091028,9.79146454710798,"imp30.csv"
"1420",0.0123738967968148,9.89146454710798,"imp30.csv"
"1421",0.012412607220104,9.99146454710798,"imp30.csv"
"1422",0.0122764417666854,10.091464547108,"imp30.csv"
"1423",0.0103227069763156,10.191464547108,"imp30.csv"
"1424",0.00988636294664447,10.291464547108,"imp30.csv"
"1425",0.0095624174467929,10.391464547108,"imp30.csv"
"1426",0.00932376215185894,10.491464547108,"imp30.csv"
"1427",0.00883371012424189,10.591464547108,"imp30.csv"
"1428",0.00860725691173443,10.691464547108,"imp30.csv"
"1429",0.0082663390718863,10.791464547108,"imp30.csv"
"1430",0.00818683533998427,10.891464547108,"imp30.csv"
"1431",0.00833079075926677,10.991464547108,"imp30.csv"
"1432",0.00796603337658237,11.091464547108,"imp30.csv"
"1433",0.00786991826696003,11.191464547108,"imp30.csv"
"1434",0.00778477785707675,11.291464547108,"imp30.csv"
"1435",0.00774144622561959,11.391464547108,"imp30.csv"
"1436",0.00769610912513025,11.491464547108,"imp30.csv"
"1437",0.00767790341606259,11.591464547108,"imp30.csv"
"1438",0.00767012635741248,11.691464547108,"imp30.csv"
"1439",0.00766165802509705,11.791464547108,"imp30.csv"
"1440",0.00766165802509705,11.891464547108,"imp30.csv"
"1441",0.00312640694641367,5.99146454710798,"imp31.csv"
"1442",0.00315831514544071,6.09146454710798,"imp31.csv"
"1443",0.00327609712494863,6.19146454710798,"imp31.csv"
"1444",0.00333011886449829,6.29146454710798,"imp31.csv"
"1445",0.00356084221732584,6.39146454710798,"imp31.csv"
"1446",0.00380398681566902,6.49146454710798,"imp31.csv"
"1447",0.00482602163907266,6.59146454710798,"imp31.csv"
"1448",0.00475267903243365,6.69146454710798,"imp31.csv"
"1449",0.00546397407259766,6.79146454710798,"imp31.csv"
